###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"frs2hslbeprd03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:07:04 PM","35,993,898","Daily_Incr_2w","0","52.082853","00:01:18"
"FRS2HAXDPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:06:30 PM","35,993,900","Daily_Incr_2w","0","66.846136","00:01:58"
"FRS2HEVRLPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:06:25 PM","35,985,754","Daily_Incr_2w","0","16.225279","00:00:27"
"frs2hslfeprd14","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:06:16 PM","35,993,901","Daily_Incr_2w","0","22.291425","00:00:46"
"frs2hctxccp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:06:00 PM","35,997,946","Daily_Incr_2w","0","60.488241","00:05:28"
"frs2hslfeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:05:50 PM","35,993,904","Daily_Incr_2w","0","128.814720","00:00:54"
"FRS2HWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:04:59 PM","35,993,909","Daily_Incr_2w","0","58.033242","00:00:29"
"NGINX-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:04:38 PM","35,993,908","Daily_Incr_2w","0","15.912888","00:01:12"
"frs2hctxszc02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:04:33 PM","35,997,903","Daily_Incr_2w","0","43.910378","00:03:05"
"frs2hslbeprd08","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:04:32 PM","35,993,920","Daily_Incr_2w","0","231.022189","00:04:36"
"FRS2HSAG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:04:28 PM","35,985,758","Daily_Incr_2w","0","44.801955","00:02:28"
"XRAY-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:04:25 PM","35,993,916","Daily_Incr_2w","0","329.872999","00:02:51"
"FRS2HIIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:04:23 PM","35,993,912","Daily_Incr_2w","0","31.219502","00:01:05"
"frs2hbiwprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:04:03 PM","35,997,883","Daily_Incr_2w","0","49.053877","00:00:29"
"FRS2HWSERPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:03:48 PM","35,997,869","Daily_Incr_2w","0","59.106956","00:03:26"
"frs2hadmiprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:03:37 PM","35,997,937","Daily_Incr_2w","0","63.958491","00:03:55"
"frs2hctxmgt02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:03:36 PM","35,997,927","Daily_Incr_2w","0","120.347939","00:03:32"
"frs2hslbeprd04","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:03:33 PM","35,985,757","Daily_Incr_2w","0","33.045197","00:00:45"
"FRS2HMBAM1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:03:33 PM","35,993,913","Daily_Incr_2w","0","27.777428","00:00:25"
"frs2hctxmgt01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:03:26 PM","35,997,924","Daily_Incr_2w","0","148.958037","00:07:08"
"FRS2HINETWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:03:10 PM","35,993,917","Daily_Incr_2w","0","61.235194","00:00:40"
"FRS2HSSERVE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:03:08 PM","35,993,918","Daily_Incr_2w","0","92.583188","00:01:34"
"frs2hctcwprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:02:21 PM","35,997,906","Daily_Incr_2w","0","55.601339","00:01:47"
"frs2hpamgprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:02:13 PM","35,997,892","Daily_Incr_2w","0","6.370116","00:00:35"
"FRS2HMOMWPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:02:11 PM","35,997,872","Daily_Incr_2w","0","24.842913","00:04:33"
"frs2hitwkprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:02:00 PM","35,997,941","Daily_Incr_2w","0","62.732019","00:04:48"
"frs2hapimprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:45 PM","35,997,921","Daily_Incr_2w","0","12.142307","00:00:33"
"FRS2HTMVMPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:44 PM","35,997,900","Daily_Incr_2w","0","28.457678","00:01:14"
"FRS2HSPOBPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:42 PM","35,997,932","Daily_Incr_2w","0","35.405719","00:03:16"
"frs2hsplkclu01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:01:38 PM","35,993,926","Daily_Incr_2w","0","39.466823","00:00:26"
"frs2hsprvprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:37 PM","35,997,913","Daily_Incr_2w","0","16.156622","00:00:35"
"frs2hslbeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:01:37 PM","35,993,983","Daily_Incr_2w","2","0.000000",""
"FRS2HCLAPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:32 PM","35,997,887","Daily_Incr_2w","0","20.226013","00:01:04"
"srvficretraite","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:32 PM","35,985,801","Daily_Incr_2w","0","2714.161730","00:07:08"
"FRS2HJCVRPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:01:31 PM","35,993,928","Daily_Incr_2w","0","24.204363","00:01:05"
"FRS2HJALIOS2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:01:30 PM","35,993,930","Daily_Incr_2w","0","33.928226","00:02:06"
"frs2hrdslic01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:20 PM","35,997,909","Daily_Incr_2w","0","17.226469","00:01:50"
"frs2hswmshpr01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:01:20 PM","35,993,940","Daily_Incr_2w","0","274.072023","00:00:60"
"frs2hctxnsp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:20 PM","35,997,895","Daily_Incr_2w","0","15.110868","00:00:60"
"frs2hidprprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:17 PM","35,997,916","Daily_Incr_2w","0","14.148344","00:01:53"
"FRS2HCLAPRD03","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:01:02 PM","35,997,876","Daily_Incr_2w","0","0.000155","00:00:28"
"frs2hslfeprd18","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:01:01 PM","35,993,931","Daily_Incr_2w","0","12.114889","00:00:33"
"FRS2HFICDPT1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:00:40 PM","35,985,831","Daily_Incr_2w","0","2413.179902","00:06:08"
"frs2hsyslog01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:00:33 PM","35,993,950","Daily_Incr_2w","0","990.499070","00:01:03"
"frs2hslbeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:00:33 PM","35,985,763","Daily_Incr_2w","0","201.502267","00:05:09"
"FRS2HAD2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:00:18 PM","35,985,762","Daily_Incr_2w","0","131.391422","00:02:20"
"frs2hslbeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:59:30 PM","35,993,933","Daily_Incr_2w","0","36.026619","00:00:54"
"frs2hslbddprdv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:59:21 PM","35,993,935","Daily_Incr_2w","0","63.681620","00:00:49"
"frs2hswbddv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:59:13 PM","35,994,002","Daily_Incr_2w","0","870.345946","00:09:21"
"frs2hsarsav01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:59:01 PM","35,993,936","Daily_Incr_2w","0","51.246264","00:01:43"
"FRS2HINETFE21","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:58:19 PM","35,985,765","Daily_Incr_2w","0","26.487974","00:02:43"
"frs2helkprd03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:58:05 PM","35,993,941","Daily_Incr_2w","0","10.969006","00:00:33"
"FRS2HIMP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:57:24 PM","35,985,767","Daily_Incr_2w","0","83.896140","00:02:44"
"FRS2HKVS3B","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:57:00 PM","35,994,041","Daily_Incr_2w","0","3913.606434","00:03:38"
"FRS2HFICDAF","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:56:49 PM","35,993,999","Daily_Incr_2w","0","1235.715438","00:04:49"
"FRS2HWS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:56:34 PM","35,985,768","Daily_Incr_2w","0","42.046708","00:00:26"
"FRS2HINETFE11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:55:56 PM","35,993,955","Daily_Incr_2w","0","250.352139","00:01:30"
"FRS2HJALIOS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:55:23 PM","35,993,967","Daily_Incr_2w","0","185.510736","00:01:49"
"frs2helkfprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:55:22 PM","35,993,952","Daily_Incr_2w","0","10.481557","00:00:28"
"FRS2HSQLBI1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:55:07 PM","35,985,777","Daily_Incr_2w","0","110.848689","00:03:39"
"FRS2HSLBEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:54:49 PM","35,985,770","Daily_Incr_2w","0","76.123601","00:00:51"
"FRS2HIIS3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:54:32 PM","35,993,954","Daily_Incr_2w","0","70.183619","00:00:60"
"frs2htfssql","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:54:17 PM","35,985,783","Daily_Incr_2w","0","48.219400","00:02:09"
"frs2hslbddprdv02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:52:44 PM","35,985,771","Daily_Incr_2w","0","19.604817","00:00:50"
"frs2hswmshdb02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:52:22 PM","35,993,989","Daily_Incr_2w","0","731.394163","00:02:12"
"frs2hslfeprd04","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:52:13 PM","35,993,959","Daily_Incr_2w","0","15.574780","00:00:31"
"CITRIX-GROUPE-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:52:02 PM","35,985,774","Daily_Incr_2w","0","34.377492","00:06:28"
"FRS2HEXCHPRD05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:52:01 PM","35,994,004","Daily_Incr_2w","0","3422.749516","00:12:29"
"FRS2HAXDPRD02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:51:17 PM","35,993,960","Daily_Incr_2w","0","85.531722","00:01:57"
"frs2hslfeprd22","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:50:56 PM","35,985,779","Daily_Incr_2w","0","33.438005","00:00:42"
"frs2hpki1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:50:30 PM","35,993,972","Daily_Incr_2w","0","31.872292","00:01:52"
"FRS2HDBINSPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:50:07 PM","35,993,969","Daily_Incr_2w","0","660.488612","00:02:15"
"frs2hslfeprd24","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:49:42 PM","35,993,964","Daily_Incr_2w","0","98.671928","00:01:48"
"frs2hslfeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:49:27 PM","35,985,780","Daily_Incr_2w","0","19.144542","00:00:39"
"frs2hslfeprd08","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:49:25 PM","35,985,781","Daily_Incr_2w","0","19.111121","00:00:41"
"FRS2HEDGEPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:49:22 PM","35,985,784","Daily_Incr_2w","0","100.333408","00:10:14"
"FRS2HINETBE7","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:47:59 PM","35,993,977","Daily_Incr_2w","0","120.999111","00:02:05"
"frs2hadfs2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:47:39 PM","35,985,787","Daily_Incr_2w","0","33.522806","00:02:37"
"FRS2HBPRMPRD2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:46:55 PM","35,993,979","Daily_Incr_2w","0","22.986904","00:01:33"
"FRS2HFSWIPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:46:55 PM","35,993,973","Daily_Incr_2w","0","21.731245","00:01:07"
"frs2hslfeprd17","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:46:44 PM","35,993,974","Daily_Incr_2w","0","73.012048","00:00:40"
"frs2hslfeprd20","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:46:02 PM","35,985,789","Daily_Incr_2w","0","12.571243","00:00:32"
"FRS2HMSHAPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:45:46 PM","35,985,794","Daily_Incr_2w","0","132.688093","00:02:46"
"FRS2HSAG8PRD03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:45:09 PM","35,985,793","Daily_Incr_2w","0","38.300348","00:02:33"
"ARTIFACTORY-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:44:50 PM","35,985,798","Daily_Incr_2w","0","1079.578958","00:03:50"
"FRS2HPOEMPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:44:36 PM","35,993,986","Daily_Incr_2w","0","116.679331","00:04:24"
"FRS2HAA1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:44:28 PM","35,993,980","Daily_Incr_2w","0","111.321821","00:01:30"
"frs2hswlogv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:43:56 PM","35,985,791","Daily_Incr_2w","0","103.759830","00:01:24"
"frs2htfsapp","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:43:55 PM","35,994,001","Daily_Incr_2w","0","107.348208","00:00:59"
"REPORT-BI-01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:43:04 PM","35,985,795","Daily_Incr_2w","0","156.277939","00:04:52"
"FRS2HEXCHPRD06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:41:57 PM","35,985,810","Daily_Incr_2w","0","3423.037138","00:26:29"
"FRS2HKMS2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:41:54 PM","35,993,984","Daily_Incr_2w","0","24.351198","00:01:30"
"frs2helkprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:41:35 PM","35,985,797","Daily_Incr_2w","0","11.202766","00:00:35"
"FRS2HADM5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:40:59 PM","35,993,988","Daily_Incr_2w","0","99.256548","00:02:05"
"FRS2HEDGEPRD02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:40:14 PM","35,993,992","Daily_Incr_2w","0","95.391888","00:04:18"
"FRS2HRODCPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:40:12 PM","35,985,799","Daily_Incr_2w","0","30.990380","00:01:32"
"FRS2HDBPSCPRD03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:39:34 PM","35,962,782","Daily_Incr_2w","0","3930.605851","00:40:60"
"FRS2HDRAEPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:39:08 PM","35,994,039","Daily_Incr_2w","0","282.235090","00:01:42"
"frs2hslfeprd13","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:38:21 PM","35,993,997","Daily_Incr_2w","0","15.701462","00:00:33"
"frs2hslpxyte01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:38:16 PM","35,993,995","Daily_Incr_2w","0","6.666878","00:00:30"
"FRS2HILMTPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:38:09 PM","35,985,803","Daily_Incr_2w","0","44.505700","00:03:23"
"FRS2HGED1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:37:31 PM","35,985,851","Daily_Incr_2w","0","2660.596060","00:11:07"
"FRS2HRS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:37:04 PM","35,985,804","Daily_Incr_2w","0","58.985908","00:03:48"
"frs2hsltestv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:36:02 PM","35,994,006","Daily_Incr_2w","0","4.023111","00:00:28"
"FRS2HKVS3A","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:35:57 PM","35,994,035","Daily_Incr_2w","0","110.963524","00:01:39"
"FRS2HVSSLPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:35:46 PM","35,994,010","Daily_Incr_2w","0","5.984518","00:00:28"
"FRS2HSSIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:35:22 PM","35,994,029","Daily_Incr_2w","0","244.695567","00:10:32"
"FRS2HMEDIANET","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:34:43 PM","35,994,015","Daily_Incr_2w","0","57.096210","00:02:13"
"frs2hslfeprd07","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:34:43 PM","35,994,013","Daily_Incr_2w","0","23.093596","00:00:39"
"frs2hsplkhfwd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:34:32 PM","35,994,016","Daily_Incr_2w","0","35.408230","00:00:28"
"ETL-1-PROD","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:34:25 PM","35,993,840","Daily_Incr_2w","0","143.269114","00:11:23"
"FRS2HSQL11","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:34:15 PM","35,985,807","Daily_Incr_2w","0","73.300136","00:01:49"
"ESPACE-SOUS-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:33:49 PM","35,994,007","Daily_Incr_2w","0","74.852777","00:06:09"
"frs2hficged3","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:33:26 PM","35,985,813","Daily_Incr_2w","0","829.305062","00:48:34"
"frs2hswtsev02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:33:25 PM","35,994,019","Daily_Incr_2w","0","104.817126","00:02:07"
"ESPACE-PART-3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:33:21 PM","35,993,944","Daily_Incr_2w","0","65.630017","00:06:19"
"FRS2HSSAS1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:33:14 PM","35,985,806","Daily_Incr_2w","0","24.360520","00:04:14"
"frs2hslfeprd02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:31 PM","35,994,022","Daily_Incr_2w","0","139.410001","00:00:57"
"FRS2HREDMINE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:17 PM","35,994,032","Daily_Incr_2w","0","27.090588","00:01:41"
"ESKER-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:16 PM","35,994,028","Daily_Incr_2w","0","39.244189","00:05:20"
"KEYCLOAK-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:11 PM","35,994,036","Daily_Incr_2w","0","11.419253","00:00:43"
"ESPACE-PART-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:11 PM","35,994,011","Daily_Incr_2w","0","74.879889","00:06:57"
"FRS2HSFTPPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:06 PM","35,994,025","Daily_Incr_2w","0","14.234819","00:00:44"
"FRS2HADDPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:32:06 PM","35,985,811","Daily_Incr_2w","0","106.811809","00:04:48"
"frs2helkprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:06 PM","35,994,049","Daily_Incr_2w","0","11.506355","00:00:28"
"FRS2HDHCP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:06 PM","35,994,047","Daily_Incr_2w","0","24.471545","00:01:40"
"frs2hsn2aprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:06 PM","35,994,045","Daily_Incr_2w","0","31.647363","00:00:28"
"frs2hslfeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:32:06 PM","35,994,042","Daily_Incr_2w","0","15.526278","00:00:30"
"FRS2HS3TWPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:32:06 PM","35,985,845","Daily_Incr_2w","0","1695.993139","01:49:52"
"frs2hficfrg1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:29:37 PM","35,985,850","Daily_Incr_2w","0","5080.835637","00:21:51"
"frs2hslbefor01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:28:36 PM","35,985,809","Daily_Incr_2w","0","20.027788","00:00:36"
"FRS2HFMIND2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:27:12 PM","35,985,812","Daily_Incr_2w","0","301.991591","00:00:34"
"frs2hslbeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:26:43 PM","35,985,817","Daily_Incr_2w","0","214.492193","00:05:33"
"frs2hslbeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:25:30 PM","35,985,814","Daily_Incr_2w","0","22.946930","00:00:38"
"frs2hslbeprd10","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:24:49 PM","35,985,815","Daily_Incr_2w","0","27.454866","00:00:41"
"FRS2HDBPSCPRD04","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 28, 2025 10:24:34 PM","35,951,107","Daily_Incr_2w","0","2247.293753","00:30:34"
"frs2hslftpprd01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:24:23 PM","35,985,816","Daily_Incr_2w","0","11.496448","00:00:33"
"FRS2HKVS4A","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:24:17 PM","35,985,824","Daily_Incr_2w","0","90.661148","00:02:43"
"FRS2HDBINSPRD04","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:23:43 PM","35,985,822","Daily_Incr_2w","0","571.750855","00:18:47"
"frs2hslfeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:23:00 PM","35,985,818","Daily_Incr_2w","0","15.270401","00:00:38"
"frs2hmysql1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:22:07 PM","35,985,825","Daily_Incr_2w","0","441.764760","00:51:07"
"FRS2HMDS1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:21:31 PM","35,985,819","Daily_Incr_2w","0","20.769813","00:03:11"
"frs2hslbeprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:20:50 PM","35,985,838","Daily_Incr_2w","0","1221.723428","01:04:42"
"FRS2HAPP13","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:19:55 PM","35,985,820","Daily_Incr_2w","0","45.909911","00:04:05"
"RDSH-ADMSRV-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:19:34 PM","35,985,821","Daily_Incr_2w","0","31.898288","00:02:42"
"frs2hswtsev03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:19:34 PM","35,985,826","Daily_Incr_2w","0","132.841649","00:04:04"
"frs2hspfwprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:17:36 PM","35,985,827","Daily_Incr_2w","0","159.256573","00:00:58"
"frs2hslcftv02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:17:09 PM","35,985,828","Daily_Incr_2w","0","30.768950","00:00:41"
"FRS2HDBINSPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:17:08 PM","35,985,833","Daily_Incr_2w","0","591.681893","00:03:16"
"FRS2HEXCHPRD06_old","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:15:55 PM","35,985,829","Daily_Incr_2w","0","11.781039","00:00:31"
"FRS2HBPRMPRD3","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:15:46 PM","35,985,834","Daily_Incr_2w","0","22.336864","00:02:22"
"REPORT-BI-03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:15:39 PM","35,985,830","Daily_Incr_2w","0","47.018075","00:02:31"
"frs2hbelnetrms","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:14:49 PM","35,985,837","Daily_Incr_2w","0","34.586616","00:03:51"
"frs2hsplkdep01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:14:17 PM","35,985,832","Daily_Incr_2w","0","52.470478","00:00:29"
"frs2hswmshpr02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:13:51 PM","35,985,841","Daily_Incr_2w","0","144.644133","00:02:15"
"FRS2HINS2K1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:12:53 PM","35,985,835","Daily_Incr_2w","0","30.085898","00:00:27"
"FRS2HSQLBI2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:12:15 PM","35,985,836","Daily_Incr_2w","0","60.920235","00:02:51"
"frs2hsarsav02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 10:11:05 PM","35,985,839","Daily_Incr_2w","0","46.399333","00:01:53"
