###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"frs2hbelnetrms","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:05:35 PM","35,666,686","Daily_Incr_2w","0","34.486323","00:03:15"
"FRS2HSQLBI2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:04:02 PM","35,666,681","Daily_Incr_2w","0","60.818253","00:02:48"
"CITRIX-GROUPE-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:34 PM","35,666,314","Daily_Incr_2w","0","42.802940","00:04:22"
"CITRIX-DIOT-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:27 PM","35,666,324","Daily_Incr_2w","0","41.785527","00:05:09"
"CITRIX-LSN-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:14 PM","35,666,618","Daily_Incr_2w","0","43.090740","00:05:02"
"frs2hslbeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:03:02 PM","35,666,731","Daily_Incr_2w","0","214.463911","00:05:02"
"FRS2HADM4","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:50 PM","35,666,748","Daily_Incr_2w","0","74.348063","00:06:50"
"REPORT-BI-01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:44 PM","35,666,757","Daily_Incr_2w","0","157.103612","00:12:14"
"frs2hslfeprd03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:42 PM","35,666,690","Daily_Incr_2w","0","116.212502","00:01:16"
"FRS2HDHCP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:32 PM","35,666,743","Daily_Incr_2w","0","20.106951","00:02:12"
"frs2hswtsev01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:23 PM","35,666,718","Daily_Incr_2w","0","29.698011","00:02:07"
"FRS2HINS2K1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:18 PM","35,666,698","Daily_Incr_2w","0","30.085898","00:00:24"
"frs2hslbefor01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:12 PM","35,666,703","Daily_Incr_2w","0","20.027792","00:00:30"
"frs2hslbeprd10","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:02:10 PM","35,666,713","Daily_Incr_2w","0","27.444987","00:00:36"
"frs2hslfeprd16","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:59 PM","35,666,736","Daily_Incr_2w","0","16.784728","00:00:45"
"frs2hslfeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:53 PM","35,666,722","Daily_Incr_2w","0","15.268867","00:00:31"
"RDSH-ADMSRV-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:52 PM","35,666,734","Daily_Incr_2w","0","31.544722","00:03:34"
"frs2hslbeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:51 PM","35,666,710","Daily_Incr_2w","0","22.970987","00:00:39"
"frs2hdigitprd01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:51 PM","35,663,188","Daily_Incr_2w","0","13.470827","00:00:31"
"FRS2HREDMINE2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:01:50 PM","35,666,752","Daily_Incr_2w","0","81.463202","00:02:56"
"frs2hdbinsprd05_bkp","DST1_NTX_PRODUCTION_DT4_WIN","Nov 27, 2025 10:00:18 PM","35,663,341","Daily_Incr_2w","0","4.603704","00:14:04"
"frs2hdbinsprd06_bkp","DST1_NTX_PRODUCTION_DT4_WIN","Nov 27, 2025 10:00:17 PM","35,663,331","Daily_Incr_2w","0","4.085343","00:04:45"
"FRS2HDBMSHPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:58:52 PM","35,635,873","Daily_Incr_2w","0","1975.269524","02:50:16"
"FRS2HDBBIPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:58:21 PM","35,632,348","Daily_Incr_2w","0","2092.201234","00:19:33"
"FRS2HDBRETPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:55:58 PM","35,632,310","Daily_Incr_2w","0","2467.149088","00:50:02"
"FRS2HDBIZYPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:45:33 PM","35,632,574","Daily_Incr_2w","0","2009.790311","00:04:07"
"FRS2HDBBIPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:35:21 PM","35,619,621","Daily_Incr_2w","0","2576.547205","00:12:25"
"FRS2HDBINSPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:29:44 PM","35,635,855","Daily_Incr_2w","0","595.901758","00:04:02"
"frs2hrocaprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:25:33 PM","35,632,585","Daily_Incr_2w","0","1786.389325","00:08:07"
"FRS2HDBSCSPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:25:21 PM","35,632,264","Daily_Incr_2w","0","626.949442","01:07:07"
"FRS2HSQLEV3B","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:24:51 PM","35,632,482","Daily_Incr_2w","0","1120.208856","00:43:05"
"frs2hslwrkprdv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:21:10 PM","35,635,814","Daily_Incr_2w","0","539.329908","00:06:10"
"FRS2HDBSSVPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:17:53 PM","35,635,835","Daily_Incr_2w","0","338.039982","00:03:59"
"FRS2HDBINSPRD04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:10:50 PM","35,632,512","Daily_Incr_2w","0","693.354589","00:02:56"
"FRS2HSQLEV3A","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:09:37 PM","35,619,436","Daily_Incr_2w","0","1108.763204","00:06:45"
"frs2hslwrkprdv07","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:08:22 PM","35,632,304","Daily_Incr_2w","0","551.089268","00:01:28"
"FRS2HDBINSPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:07:56 PM","35,619,223","Daily_Incr_2w","0","791.674149","00:03:36"
"frs2hslwrksrvv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:07:11 PM","35,632,336","Daily_Incr_2w","0","892.043024","00:01:43"
"frs2hnetflow01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:06:49 PM","35,635,808","Daily_Incr_2w","0","196.577769","00:00:33"
"FRS2HDBINSPRD03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:05:58 PM","35,619,300","Daily_Incr_2w","0","722.919624","00:13:06"
"FRS2HDBRETPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 9:01:49 PM","35,619,288","Daily_Incr_2w","0","1812.926171","00:27:49"
"frs2hbiidsk02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:00:36 PM","35,635,910","Daily_Incr_2w","0","232.614061","00:00:40"
"FRS2HIISDPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:00:21 PM","35,635,791","Daily_Incr_2w","0","20.546449","00:03:55"
"frs2hdburocprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,480","Daily_Incr_2w","0","12.649414","00:01:36"
"FRS2HDBSTRPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 9:00:00 PM","35,632,521","Daily_Incr_2w","0","968.521906","00:13:54"
"frs2hdburocprd01_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,471","Daily_Incr_2w","0","12.736328","00:01:38"
"frs2hdbuprvprd02_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,557","Daily_Incr_2w","0","1.051849","00:00:28"
"frs2hdbuprvprd01_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,549","Daily_Incr_2w","0","1.779663","00:00:32"
"frs2hdbuciprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,542","Daily_Incr_2w","0","2.603912","00:00:48"
"frs2hdbuciprd01_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,524","Daily_Incr_2w","0","2.417145","00:00:50"
"frs2hdboraprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,454","Daily_Incr_2w","0","3.680054","00:00:58"
"frs2hdboraprd01_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,443","Daily_Incr_2w","0","3.636902","00:00:60"
"frs2hassiardfe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,387","Daily_Incr_2w","0","17.988037","00:05:20"
"frs2hassiardbe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,335","Daily_Incr_2w","0","38.819122","00:09:02"
"frs2hviosprd04_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,463","Daily_Incr_2w","1","0.354950","00:00:28"
"frs2hviosprd03_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,490","Daily_Incr_2w","1","0.562347","00:00:30"
"frs2hviosprd02_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,496","Daily_Incr_2w","1","0.887756","00:00:32"
"frs2hviosprd01_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,516","Daily_Incr_2w","1","0.900970","00:00:32"
"frs2hiardisfe1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,378","Daily_Incr_2w","0","0.305603","00:00:58"
"frs2hiardisbe1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,424","Daily_Incr_2w","0","6.063019","00:02:46"
"frs2hasstrafe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,509","Daily_Incr_2w","0","3.607758","00:01:02"
"frs2hasstrabe1_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,396","Daily_Incr_2w","0","9.915070","00:04:22"
"frs2hassperis1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,304","Daily_Incr_2w","0","103.574615","00:27:24"
"frs2hasstats1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,315","Daily_Incr_2w","0","311.470367","00:33:20"
"frs2hassper1_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,298","Daily_Incr_2w","0","167.238190","00:41:52"
"frs2hnim1a_bkp","DST1_AIX_PRODUCTION_EQX_STD","Nov 27, 2025 9:00:00 PM","35,645,502","Daily_Incr_2w","0","0.105225","00:00:24"
"frs2hnim1b_bkp","DST1_AIX_PRODUCTION_DT4_STD","Nov 27, 2025 9:00:00 PM","35,645,320","Daily_Incr_2w","0","49.223236","00:08:24"
"frs2hctxbur943","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:59:40 PM","35,635,849","Daily_Incr_2w","0","114.374890","00:00:40"
"FRS2HFSDPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:59:36 PM","35,619,367","Daily_Incr_2w","0","2185.908223","00:29:00"
"frs2hpentprd02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:59:16 PM","35,635,800","Daily_Incr_2w","0","1.995619","00:00:26"
"FRS2HDBPSCPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:58:01 PM","35,619,362","Daily_Incr_2w","0","1555.265281","00:49:35"
"frs2hsletcprdv02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:57:55 PM","35,635,822","Daily_Incr_2w","0","40.053759","00:00:57"
"frs2hctxbur401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:57:47 PM","35,635,841","Daily_Incr_2w","0","101.191700","00:11:55"
"frs2hslwrkprdv02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:56:43 PM","35,632,344","Daily_Incr_2w","0","547.318869","00:10:03"
"FRS2HDBABOPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:55:55 PM","35,635,864","Daily_Incr_2w","0","129.473979","00:02:31"
"frs2hbiidsk03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:55:48 PM","35,635,879","Daily_Incr_2w","0","224.656417","00:11:56"
"frs2hctxexpo401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:55:26 PM","35,635,860","Daily_Incr_2w","0","25.357437","00:02:44"
"FRS2HVTOMPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:54:49 PM","35,632,492","Daily_Incr_2w","0","159.173106","00:12:21"
"frs2hslwrkprdv06","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:54:14 PM","35,632,538","Daily_Incr_2w","0","544.328614","00:01:34"
"FRS2HFMNDPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:51:42 PM","35,635,876","Daily_Incr_2w","0","51.804440","00:03:50"
"FRS2HAUTOPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:51:39 PM","35,635,931","Daily_Incr_2w","0","72.158032","00:03:15"
"FRS2HFISGPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:51:09 PM","35,635,896","Daily_Incr_2w","0","31.739620","00:01:39"
"DSVDABURMASTER","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:50:28 PM","35,635,885","Daily_Incr_2w","0","61.487708","00:00:30"
"frs2hctxbur942","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:49:49 PM","35,635,904","Daily_Incr_2w","0","112.268599","00:00:39"
"frs2hgitldev01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:49:31 PM","35,632,273","Daily_Incr_2w","0","275.324993","00:01:37"
"FRS2HDBETAPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:49:11 PM","35,619,235","Daily_Incr_2w","0","313.911819","00:18:19"
"frs2hoirprd02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:49:02 PM","35,632,503","Daily_Incr_2w","0","488.985280","00:34:36"
"frs2hbiidsk04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:48:01 PM","35,632,378","Daily_Incr_2w","0","87.066404","00:06:35"
"FRS2HDBPSCPRD05","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:47:28 PM","35,619,327","Daily_Incr_2w","0","1544.588298","01:10:34"
"frs2hsletcprdv04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:46:29 PM","35,635,892","Daily_Incr_2w","0","5.898501","00:00:31"
"FRS2HCTXDSK401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:46:02 PM","35,635,926","Daily_Incr_2w","0","87.869975","00:08:28"
"FRS2HDBSSVPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:45:07 PM","35,619,323","Daily_Incr_2w","0","498.459699","00:03:13"
"frs2hsletcprdv06","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:45:07 PM","35,635,914","Daily_Incr_2w","0","5.551438","00:00:31"
"FRS2HMPBIPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:44:23 PM","35,632,247","Daily_Incr_2w","0","43.544422","00:03:33"
"frs2hrocaprd02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:44:11 PM","35,619,541","Daily_Incr_2w","0","1694.381431","00:14:59"
"frs2hsletcprdv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:44:02 PM","35,632,280","Daily_Incr_2w","0","132.958850","00:01:10"
"frs2hrocfprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:42:43 PM","35,632,320","Daily_Incr_2w","0","184.737622","00:01:59"
"frs2hvarsprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:42:24 PM","35,619,243","Daily_Incr_2w","0","162.276766","00:05:48"
"frs2hbitbprd02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:41:05 PM","35,632,548","Daily_Incr_2w","0","166.799317","00:06:01"
"frs2hslwrksrvv03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:40:56 PM","35,619,318","Daily_Incr_2w","0","895.965712","00:07:42"
"frs2hsletcprdv03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:40:45 PM","35,619,212","Daily_Incr_2w","0","39.445373","00:00:59"
"FRS2HIMPPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:40:32 PM","35,619,221","Daily_Incr_2w","0","38.171443","00:03:12"
"frs2hxiboprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:39:56 PM","35,632,295","Daily_Incr_2w","0","5.540456","00:00:30"
"FRS2HSSVFPRD02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:38:25 PM","35,632,441","Daily_Incr_2w","0","32.516392","00:02:31"
"FRS2HINS2PRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:38:23 PM","35,632,458","Daily_Incr_2w","0","81.507353","00:03:09"
"frs2hdsnfprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:38:03 PM","35,632,465","Daily_Incr_2w","0","96.575661","00:01:17"
"FRS2HAPP13-NEW","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:38:01 PM","35,632,365","Daily_Incr_2w","0","21.964241","00:01:03"
"DSVDABURMASTEROLD","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:37:46 PM","35,632,428","Daily_Incr_2w","0","66.082189","00:00:28"
"FRS2HDBSCSPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:37:45 PM","35,632,355","Daily_Incr_2w","0","77.474021","00:04:27"
"DSVDABUR-V401","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:37:44 PM","35,632,388","Daily_Incr_2w","0","71.420801","00:06:30"
"frs2hslctlsrvv02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:37:19 PM","35,619,230","Daily_Incr_2w","1","1.551860","00:01:15"
"DSVDABUR-V402","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:36:54 PM","35,632,395","Daily_Incr_2w","0","69.315749","00:06:32"
"frs2hsletcprdv05","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:36:52 PM","35,632,332","Daily_Incr_2w","0","6.029828","00:00:32"
"DSVDABUR-P440","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:35:36 PM","35,632,412","Daily_Incr_2w","0","76.901649","00:08:00"
"FRS2HDBTRAPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:35:13 PM","35,619,614","Daily_Incr_2w","0","514.652316","00:13:45"
"FRS2HDBPSCPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:35:05 PM","35,632,570","Daily_Incr_2w","0","45.618259","00:03:11"
"frs2hctxbur402","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:34:47 PM","35,632,435","Daily_Incr_2w","0","98.037784","00:10:21"
"frs2hdbmshprd03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:34:37 PM","35,632,499","Daily_Incr_2w","0","70.755538","00:01:03"
"frs2hlampprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:34:21 PM","35,632,372","Daily_Incr_2w","0","3.931657","00:00:27"
"FRS2HDBFMDPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:34:02 PM","35,632,529","Daily_Incr_2w","0","64.373076","00:01:16"
"frs2hslwrksrvv02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:33:54 PM","35,619,528","Daily_Incr_2w","0","895.061405","00:09:36"
"frs2hcapaprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:33:47 PM","35,619,253","Daily_Incr_2w","0","165.269505","00:04:55"
"frs2hslctlsrvv03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:33:33 PM","35,632,450","Daily_Incr_2w","1","1.446951","00:00:55"
"frs2hspdsprd01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:33:26 PM","35,632,590","Daily_Incr_2w","0","49.094367","00:00:48"
"frs2hdbmshprd04","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:33:14 PM","35,632,418","Daily_Incr_2w","0","53.187504","00:00:48"
"frs2hslctlprdv03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:32:34 PM","35,632,404","Daily_Incr_2w","0","34.525267","00:00:38"
"FRS2HFMNDPRD01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:32:14 PM","35,632,473","Daily_Incr_2w","0","42.544436","00:00:44"
"frs2hslrchv01","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:32:07 PM","35,632,554","Daily_Incr_2w","0","36.464541","00:00:47"
"frs2hbitbprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:32:00 PM","35,619,276","Daily_Incr_2w","0","314.549896","00:12:42"
"FRS2HVTOMPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:31:42 PM","35,619,307","Daily_Incr_2w","0","115.513619","00:05:40"
"frs2hslrchv02","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 8:31:31 PM","35,632,560","Daily_Incr_2w","1","1.339200","00:00:53"
"frs2hctxbur301","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:31:03 PM","35,619,263","Daily_Incr_2w","0","97.402606","00:12:27"
"FRS2HKMSPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:30:43 PM","35,619,255","Daily_Incr_2w","0","28.919609","00:01:07"
"FRS2HIISTPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:27:30 PM","35,619,269","Daily_Incr_2w","0","27.175985","00:01:30"
"frs2hslwrkprdv03","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:27:19 PM","35,619,451","Daily_Incr_2w","0","541.021623","00:03:25"
"FRS2HAXGPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:27:13 PM","35,619,303","Daily_Incr_2w","0","51.964843","00:01:33"
"frs2hslwrkprdv05","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:25:58 PM","35,619,407","Daily_Incr_2w","1","21.806600","00:08:20"
"frs2hdbvarprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:25:56 PM","35,619,639","Daily_Incr_2w","0","965.992910","00:31:58"
"FRS2HIISMPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:24:46 PM","35,619,283","Daily_Incr_2w","0","23.490829","00:00:50"
"frs2hslwrkprdv04","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:22:49 PM","35,619,462","Daily_Incr_2w","0","548.358781","00:03:53"
"frs2hdbbiiprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:22:36 PM","35,619,506","Daily_Incr_2w","0","200.162233","00:20:44"
"frs2hanonprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:20:00 PM","35,619,313","Daily_Incr_2w","0","25.707750","00:02:14"
"FRS2HAUTOPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:19:42 PM","35,619,402","Daily_Incr_2w","0","94.610883","00:04:30"
"FRS2HAXWPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:17:43 PM","35,619,384","Daily_Incr_2w","0","44.842280","00:02:09"
"frs2hvardprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:16:39 PM","35,619,356","Daily_Incr_2w","0","324.830460","00:21:53"
"frs2hfcliprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:14:55 PM","35,619,347","Daily_Incr_2w","0","5.515947","00:00:35"
"FRS2HVIPSPRD02","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:13:45 PM","35,619,378","Daily_Incr_2w","0","62.121354","00:03:17"
"frs2hslctlprdv04","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:13:38 PM","35,619,336","Daily_Incr_2w","1","0.385936","00:00:40"
"frs2hvarcprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:12:04 PM","35,619,587","Daily_Incr_2w","0","45.753118","00:03:20"
"frs2hslctlsrvv01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:11:06 PM","35,619,376","Daily_Incr_2w","0","50.816584","00:00:52"
"FRS2HSSVFPRD01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:10:25 PM","35,619,390","Daily_Incr_2w","0","34.926848","00:01:49"
"FRS2HCTXDSK301","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 8:10:13 PM","35,619,394","Daily_Incr_2w","0","87.910640","00:00:31"
