###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"FRS2HIIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:25:05 PM","36,684,842","Daily_Incr_2w","0","31.218973","00:00:53"
"FRS2HWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:24:26 PM","36,684,843","Daily_Incr_2w","0","58.033242","00:00:28"
"FRS2HMBAM1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:23:52 PM","36,684,845","Daily_Incr_2w","0","27.777428","00:00:24"
"frs2hslfeprd13","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:23:05 PM","36,684,847","Daily_Incr_2w","0","15.701592","00:00:29"
"ESPACE-SOUS-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:22:57 PM","36,684,850","Daily_Incr_2w","0","57.253347","00:01:53"
"frs2hslfeprd14","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:22:21 PM","36,684,849","Daily_Incr_2w","0","22.285431","00:00:35"
"FRS2HSQLBI3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:21:28 PM","36,684,864","Daily_Incr_2w","0","36.006577","00:01:24"
"frs2hsanacv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:21:08 PM","36,684,863","Daily_Incr_2w","0","158.311881","00:00:58"
"frs2hsltestv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:21:01 PM","36,684,859","Daily_Incr_2w","0","4.023111","00:00:25"
"frs2hslfeprd15","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:20:34 PM","36,684,860","Daily_Incr_2w","0","17.212443","00:00:40"
"frs2hslfeprd19","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:20:33 PM","36,684,862","Daily_Incr_2w","0","12.303120","00:00:29"
"FRS2HFICDIRTECH","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:49 PM","36,684,961","Daily_Incr_2w","0","1160.378534","00:01:49"
"FRS2HAXDPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:44 PM","36,684,891","Daily_Incr_2w","0","97.594529","00:01:38"
"FRS2HSAG8PRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:41 PM","36,684,871","Daily_Incr_2w","0","59.106174","00:00:49"
"FRS2HCERVOP","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:18:36 PM","36,684,869","Daily_Incr_2w","0","21.852379","00:01:10"
"ouranos","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:17:28 PM","36,685,020","Daily_Incr_2w","0","3835.227594","00:04:04"
"IC-HYPERFILE","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:17:20 PM","36,684,888","Daily_Incr_2w","0","202.270364","00:01:54"
"FRS2HS3TWPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:16:33 PM","36,672,573","Daily_Incr_2w","0","1739.354243","01:23:25"
"NTWFRFAZPRD101","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:16:20 PM","36,684,892","Daily_Incr_2w","0","472.233450","00:08:14"
"FRS2HPRVFE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:15:36 PM","36,684,894","Daily_Incr_2w","0","269.588107","00:04:14"
"FRS2HJCMSPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:14:03 PM","36,684,899","Daily_Incr_2w","0","120.243840","00:01:07"
"frs2hslbeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:55 PM","36,684,905","Daily_Incr_2w","0","241.929744","00:03:09"
"FRS2HINETBE4","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:51 PM","36,684,941","Daily_Incr_2w","0","685.953586","00:01:39"
"frs2hslfeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:34 PM","36,684,897","Daily_Incr_2w","0","16.146583","00:00:32"
"FRS2HSSISIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:28 PM","36,684,900","Daily_Incr_2w","0","62.618135","00:01:24"
"frs2hspfwprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:13:19 PM","36,684,903","Daily_Incr_2w","0","165.618081","00:00:29"
"FRS2HDBSG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:12:19 PM","36,672,600","Daily_Incr_2w","0","911.660297","00:22:43"
"FRS2HFICDPT1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:12:06 PM","36,672,752","Daily_Incr_2w","0","2413.346128","00:04:46"
"frs2hsqldb5b","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:11:08 PM","36,684,938","Daily_Incr_2w","0","100.879209","00:01:32"
"FRS2HAPP5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:11:06 PM","36,684,907","Daily_Incr_2w","0","39.093616","00:01:10"
"srvficretraite","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:10:53 PM","36,672,620","Daily_Incr_2w","0","2714.105771","00:03:37"
"FRS2HESKER2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:10:53 PM","36,684,910","Daily_Incr_2w","0","26.618085","00:01:17"
"frs2hslbeprd08","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:10:37 PM","36,684,929","Daily_Incr_2w","0","231.011658","00:03:47"
"ARCHIVE-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:10:20 PM","36,672,632","Daily_Incr_2w","0","7086.869575","00:05:34"
"FRS2HSSERVE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:08:33 PM","36,684,939","Daily_Incr_2w","0","92.583241","00:01:17"
"FRS2HEXCHPRD06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:08:17 PM","36,672,616","Daily_Incr_2w","0","3424.331478","00:16:17"
"ARCHIVE-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:07:34 PM","36,684,991","Daily_Incr_2w","0","1782.375809","00:01:58"
"frs2hslbeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:07:09 PM","36,685,057","Daily_Incr_2w","0","2383.784781","00:05:23"
"frs2hslbeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:55 PM","36,684,949","Daily_Incr_2w","0","36.030064","00:00:45"
"FRS2HINETWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:54 PM","36,684,946","Daily_Incr_2w","0","61.216811","00:00:36"
"FRS2HJCVRPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:50 PM","36,684,950","Daily_Incr_2w","0","24.246427","00:01:02"
"frs2hsplkclu01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:06:33 PM","36,684,952","Daily_Incr_2w","0","39.466823","00:00:27"
"frs2hctxccp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:06:19 PM","36,692,170","Daily_Incr_2w","0","60.545795","00:04:13"
"frs2hslbddprdv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:05:14 PM","36,684,956","Daily_Incr_2w","0","63.654970","00:00:46"
"frs2hslfeprd18","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:05:05 PM","36,684,953","Daily_Incr_2w","0","12.115583","00:00:29"
"FRS2HGED1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:57 PM","36,672,763","Daily_Incr_2w","0","2674.620931","00:06:49"
"FRS2HINETFE11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:50 PM","36,684,969","Daily_Incr_2w","0","250.436355","00:01:22"
"frs2hctxszc02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:46 PM","36,692,189","Daily_Incr_2w","0","43.985488","00:02:12"
"frs2hsarsav01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:33 PM","36,684,959","Daily_Incr_2w","0","51.614070","00:01:29"
"frs2hbiwprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:22 PM","36,692,177","Daily_Incr_2w","0","49.053877","00:00:28"
"frs2hctxmgt02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:13 PM","36,692,205","Daily_Incr_2w","0","120.353321","00:03:05"
"FRS2HEXCHPRD05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:06 PM","36,685,076","Daily_Incr_2w","0","3423.975962","00:07:00"
"FRS2HJALIOS2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:04:06 PM","36,684,958","Daily_Incr_2w","0","33.993299","00:01:50"
"frs2hadmiprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:04:03 PM","36,692,173","Daily_Incr_2w","0","63.960527","00:03:09"
"FRS2HWSERPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:03:54 PM","36,692,171","Daily_Incr_2w","0","59.614895","00:03:16"
"frs2hctxmgt01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:03:43 PM","36,692,204","Daily_Incr_2w","0","148.949832","00:03:43"
"frs2hslfeprd24","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:03:39 PM","36,684,960","Daily_Incr_2w","0","98.694438","00:00:43"
"FRS2HIIS3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:03:19 PM","36,684,962","Daily_Incr_2w","0","70.184184","00:00:45"
"frs2hctcwprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:02:20 PM","36,692,190","Daily_Incr_2w","0","55.604669","00:02:30"
"frs2hpamgprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:02:12 PM","36,692,167","Daily_Incr_2w","0","6.370238","00:00:36"
"FRS2HMOMWPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:02:04 PM","36,692,209","Daily_Incr_2w","0","24.878799","00:01:24"
"frs2hitwkprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:59 PM","36,692,212","Daily_Incr_2w","0","62.760815","00:03:53"
"frs2helkfprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:01:55 PM","36,684,964","Daily_Incr_2w","0","10.481578","00:00:33"
"frs2hapimprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:51 PM","36,692,200","Daily_Incr_2w","0","12.146094","00:00:33"
"FRS2HTMVMPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:50 PM","36,692,185","Daily_Incr_2w","0","28.506672","00:01:24"
"frs2hidprprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:49 PM","36,692,197","Daily_Incr_2w","0","14.148437","00:00:41"
"frs2hsprvprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:45 PM","36,692,194","Daily_Incr_2w","0","16.156638","00:00:37"
"FRS2HCLAPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:36 PM","36,692,174","Daily_Incr_2w","0","20.218582","00:01:10"
"ARTIFACTORY-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:36 PM","36,672,567","Daily_Incr_2w","0","1079.580227","00:02:24"
"FRS2HSPOBPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:33 PM","36,692,206","Daily_Incr_2w","0","34.904433","00:01:23"
"frs2hrdslic01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:24 PM","36,692,192","Daily_Incr_2w","0","17.215467","00:02:02"
"frs2hctxnsp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:15 PM","36,692,179","Daily_Incr_2w","0","15.110877","00:00:55"
"FRS2HCLAPRD03","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 30, 2025 11:01:02 PM","36,692,169","Daily_Incr_2w","0","0.000155","00:00:28"
"frs2hpki1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:48 PM","36,685,013","Daily_Incr_2w","0","31.903502","00:02:12"
"frs2hslfeprd04","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:40 PM","36,684,968","Daily_Incr_2w","0","15.576404","00:00:30"
"FRS2HINETFE5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:05 PM","36,685,115","Daily_Incr_2w","0","2387.197979","01:44:47"
"FRS2HFICDAF","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:00:04 PM","36,685,093","Daily_Incr_2w","0","1235.766782","00:01:50"
"FRS2HBPRMPRD1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:59:52 PM","36,685,018","Daily_Incr_2w","0","43.143991","00:01:20"
"NTWFRFAZPRD201","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:26 PM","36,672,576","Daily_Incr_2w","0","462.586748","00:11:30"
"FRS2HRODCPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:22 PM","36,672,572","Daily_Incr_2w","0","30.875278","00:01:08"
"FRS2HSQLBI1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:17 PM","36,672,580","Daily_Incr_2w","0","122.990184","00:04:57"
"FRS2HDBINSPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:58:13 PM","36,685,082","Daily_Incr_2w","0","694.148479","00:06:05"
"frs2hswmshpr02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:58:00 PM","36,672,584","Daily_Incr_2w","0","144.682136","00:02:06"
"FRS2HAXDPRD02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:57:55 PM","36,684,987","Daily_Incr_2w","0","85.608490","00:01:31"
"frs2hadfs1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:57:21 PM","36,685,016","Daily_Incr_2w","0","35.265866","00:01:03"
"frs2hsplksch02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:57:08 PM","36,672,574","Daily_Incr_2w","0","173.163109","00:00:32"
"maia","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:56:57 PM","36,672,815","Daily_Incr_2w","0","9426.055627","00:11:21"
"FRS2HDRAEPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:56:45 PM","36,685,066","Daily_Incr_2w","0","295.273364","00:03:09"
"FRS2HPICRIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:55:23 PM","36,685,022","Daily_Incr_2w","0","51.045385","00:00:47"
"FRS2HFSWIPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:55:16 PM","36,685,024","Daily_Incr_2w","0","21.732387","00:00:60"
"frs2hslbeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:55:11 PM","36,672,598","Daily_Incr_2w","0","201.546809","00:04:07"
"FRS2HINETFE14","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:55:01 PM","36,672,583","Daily_Incr_2w","0","37.340303","00:02:27"
"FRS2HSLFEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:54:54 PM","36,672,578","Daily_Incr_2w","0","92.796556","00:00:50"
"FRS2HBPRMPRD2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:54:38 PM","36,685,047","Daily_Incr_2w","0","23.037877","00:01:24"
"FRS2HPOEMPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:54:34 PM","36,685,060","Daily_Incr_2w","0","116.948295","00:01:36"
"FRS2HVSSLPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:54:19 PM","36,672,577","Daily_Incr_2w","0","5.721213","00:00:25"
"FRS2HSAG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:54:13 PM","36,672,607","Daily_Incr_2w","0","44.825423","00:02:03"
"FRS2HINSREP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:56 PM","36,685,042","Daily_Incr_2w","0","38.125518","00:01:02"
"FRS2HINETFE13","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:45 PM","36,685,045","Daily_Incr_2w","0","26.211114","00:00:25"
"FRS2HDBINSPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:36 PM","36,685,056","Daily_Incr_2w","0","660.912479","00:01:40"
"FRS2HINETBE7","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:53:19 PM","36,685,052","Daily_Incr_2w","0","121.087992","00:00:57"
"frs2hslfeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:53:06 PM","36,672,597","Daily_Incr_2w","0","15.171807","00:00:28"
"FRS2HFMIND2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:52:33 PM","36,672,615","Daily_Incr_2w","0","301.991591","00:00:37"
"frs2hslfeprd17","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:52:15 PM","36,685,049","Daily_Incr_2w","0","73.011752","00:00:35"
"FRS2HKMS2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:52:12 PM","36,685,053","Daily_Incr_2w","0","24.338204","00:01:16"
"frs2hslfeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:52:02 PM","36,672,599","Daily_Incr_2w","0","19.146086","00:00:32"
"FRS2HSLBEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:51:33 PM","36,672,608","Daily_Incr_2w","0","76.148248","00:00:43"
"frs2hslfeprd08","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:51:14 PM","36,672,605","Daily_Incr_2w","0","19.111051","00:00:36"
"frs2hslfeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:50:45 PM","36,685,059","Daily_Incr_2w","0","15.526202","00:00:29"
"RDSH-ADMSRV-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:50:38 PM","36,685,064","Daily_Incr_2w","0","28.103358","00:00:52"
"KEYCLOAK-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:50:28 PM","36,685,062","Daily_Incr_2w","0","11.423285","00:00:38"
"ETL-1-PROD","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:50:26 PM","36,685,075","Daily_Incr_2w","0","113.941042","00:02:32"
"CITRIX-GROUPE-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:50:14 PM","36,672,617","Daily_Incr_2w","0","34.393138","00:03:24"
"FRS2HDHCP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:50:09 PM","36,685,067","Daily_Incr_2w","0","23.105730","00:01:09"
"frs2hswmshpr01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:49:58 PM","36,685,091","Daily_Incr_2w","0","275.752117","00:01:04"
"frs2hsn2aprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:49:51 PM","36,685,072","Daily_Incr_2w","0","31.647356","00:00:29"
"frs2hslbddprdv02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:49:46 PM","36,672,618","Daily_Incr_2w","0","19.604737","00:00:38"
"frs2helkprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:49:21 PM","36,685,074","Daily_Incr_2w","0","11.506376","00:00:27"
"FRS2HMEDIANET","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:49:03 PM","36,685,081","Daily_Incr_2w","0","57.119188","00:01:11"
"NGINX-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:49:00 PM","36,685,078","Daily_Incr_2w","0","21.755948","00:00:36"
"FRS2HVSSLPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:48:46 PM","36,685,080","Daily_Incr_2w","0","6.144673","00:00:26"
"frs2hswtsev02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:48:30 PM","36,685,086","Daily_Incr_2w","0","104.838896","00:01:30"
"FRS2HMSHAPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:48:28 PM","36,672,627","Daily_Incr_2w","0","132.704499","00:02:44"
"frs2hsplkhfwd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:48:26 PM","36,685,085","Daily_Incr_2w","0","35.408230","00:00:28"
"frs2hslfeprd07","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:48:08 PM","36,685,084","Daily_Incr_2w","0","23.093714","00:00:30"
"frs2helkprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:47:22 PM","36,672,621","Daily_Incr_2w","0","11.202793","00:00:34"
"FRS2HRS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:47:14 PM","36,672,622","Daily_Incr_2w","0","58.986145","00:03:00"
"FRS2HILMTPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:47:11 PM","36,672,623","Daily_Incr_2w","0","44.502877","00:03:07"
"FRS2HSFTPPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:47:10 PM","36,685,089","Daily_Incr_2w","0","14.272656","00:00:48"
"FRS2HADDPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:46:46 PM","36,672,629","Daily_Incr_2w","0","106.862968","00:02:44"
"FRS2HSSAS1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:45:27 PM","36,672,625","Daily_Incr_2w","0","24.432843","00:03:29"
"FRS2HSQL11","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:45:08 PM","36,672,630","Daily_Incr_2w","0","73.499653","00:01:08"
"FRS2HDBPSCPRD03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:44:04 PM","36,646,805","Daily_Incr_2w","0","3931.742643","01:53:30"
"FRS2HEDGEPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:44:03 PM","36,672,628","Daily_Incr_2w","0","100.389910","00:06:51"
"frs2hficfrg1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:43:53 PM","36,672,777","Daily_Incr_2w","0","5092.630787","00:09:31"
"frs2hsftps2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:43:50 PM","36,685,095","Daily_Incr_2w","0","64.671462","00:03:38"
"RDUPD-AE-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:42:40 PM","36,684,982","Daily_Incr_2w","0","1275.643741","01:48:22"
"ESPOCRM-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:42:40 PM","36,672,634","Daily_Incr_2w","0","128.543967","00:04:00"
"frs2htfssql","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:41:58 PM","36,672,693","Daily_Incr_2w","0","48.242223","00:02:30"
"frs2hswlogv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:41:51 PM","36,672,642","Daily_Incr_2w","0","103.770137","00:02:23"
"frs2hslfeprd22","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:41:25 PM","36,672,637","Daily_Incr_2w","0","33.438469","00:00:45"
"FRS2HLIDLPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:41:02 PM","36,685,109","Daily_Incr_2w","0","358.565079","00:02:42"
"ELASTIFLOW-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:40:55 PM","36,672,690","Daily_Incr_2w","0","215.153440","00:01:45"
"frs2hadfs2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:40:50 PM","36,672,643","Daily_Incr_2w","0","33.805787","00:04:24"
"frs2hslfeprd16","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:40:11 PM","36,672,685","Daily_Incr_2w","0","16.785990","00:00:59"
"RDLS-02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:40:00 PM","36,684,854","Daily_Incr_2w","0","32.790512","00:06:24"
"frs2hslfeprd20","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:39:58 PM","36,672,688","Daily_Incr_2w","0","12.571146","00:00:36"
"RDSH-AE-01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:39:43 PM","36,684,868","Daily_Incr_2w","0","101.407919","00:09:43"
"frs2hdigitprd01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:39:16 PM","36,672,692","Daily_Incr_2w","0","13.470935","00:00:30"
"RDSH-AE-03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:39:06 PM","36,684,884","Daily_Incr_2w","0","100.978843","00:10:52"
"RDAP-AE-03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:38:49 PM","36,684,917","Daily_Incr_2w","0","72.060677","00:09:33"
"FRS2HDBINSPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:37:10 PM","36,672,751","Daily_Incr_2w","0","591.691042","00:04:32"
"RDAP-AE-01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:36:41 PM","36,684,927","Daily_Incr_2w","0","38.718241","00:05:43"
"FRS2HKVS3A","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:36:28 PM","36,685,107","Daily_Incr_2w","0","110.983913","00:01:42"
"RDSH-AE-11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:36:25 PM","36,684,936","Daily_Incr_2w","0","102.291679","00:11:49"
"FRS2HADM4","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:36:22 PM","36,672,715","Daily_Incr_2w","0","74.453937","00:05:16"
"RDSH-ECF-01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 10:36:05 PM","36,685,038","Daily_Incr_2w","0","82.465860","00:11:17"
"frs2hswtsev01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 30, 2025 10:36:05 PM","36,672,711","Daily_Incr_2w","0","29.814170","00:03:11"
